Site,Species,ReadingDateTime,Value,Units,Provisional or Ratified
MY1,NOX,29/01/2011 00:00,70.20000,ug m-3 as NO2,R
MY1,NOX,30/01/2011 00:00,124.90000,ug m-3 as NO2,R
MY1,NOX,31/01/2011 00:00,397.50000,ug m-3 as NO2,R
MY1,NOX,01/02/2011 00:00,574.40002,ug m-3 as NO2,R
MY1,NOX,02/02/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,03/02/2011 00:00,494.10001,ug m-3 as NO2,R
MY1,NOX,04/02/2011 00:00,333.00000,ug m-3 as NO2,R
MY1,NOX,05/02/2011 00:00,210.39999,ug m-3 as NO2,R
MY1,NOX,06/02/2011 00:00,204.89999,ug m-3 as NO2,R
MY1,NOX,07/02/2011 00:00,322.29999,ug m-3 as NO2,R
MY1,NOX,08/02/2011 00:00,431.00000,ug m-3 as NO2,R
MY1,NOX,09/02/2011 00:00,419.60001,ug m-3 as NO2,R
MY1,NOX,10/02/2011 00:00,531.70001,ug m-3 as NO2,R
MY1,NOX,11/02/2011 00:00,518.79999,ug m-3 as NO2,R
MY1,NOX,12/02/2011 00:00,304.70001,ug m-3 as NO2,R
MY1,NOX,13/02/2011 00:00,227.39999,ug m-3 as NO2,R
MY1,NOX,14/02/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,15/02/2011 00:00,306.20001,ug m-3 as NO2,R
MY1,NOX,16/02/2011 00:00,338.00000,ug m-3 as NO2,R
MY1,NOX,17/02/2011 00:00,212.00000,ug m-3 as NO2,R
MY1,NOX,18/02/2011 00:00,372.79999,ug m-3 as NO2,R
MY1,NOX,19/02/2011 00:00,211.60001,ug m-3 as NO2,R
MY1,NOX,20/02/2011 00:00,147.60001,ug m-3 as NO2,R
MY1,NOX,21/02/2011 00:00,372.10001,ug m-3 as NO2,R
MY1,NOX,22/02/2011 00:00,521.50000,ug m-3 as NO2,R
MY1,NOX,23/02/2011 00:00,579.20001,ug m-3 as NO2,R
MY1,NOX,24/02/2011 00:00,525.29999,ug m-3 as NO2,R
MY1,NOX,25/02/2011 00:00,507.29999,ug m-3 as NO2,R
MY1,NOX,26/02/2011 00:00,146.50000,ug m-3 as NO2,R
MY1,NOX,27/02/2011 00:00,142.30000,ug m-3 as NO2,R
MY1,NOX,28/02/2011 00:00,84.30000,ug m-3 as NO2,R
MY1,NOX,01/03/2011 00:00,80.10000,ug m-3 as NO2,R
MY1,NOX,02/03/2011 00:00,80.10000,ug m-3 as NO2,R
MY1,NOX,03/03/2011 00:00,73.90000,ug m-3 as NO2,R
MY1,NOX,04/03/2011 00:00,130.80000,ug m-3 as NO2,R
MY1,NOX,05/03/2011 00:00,92.80000,ug m-3 as NO2,R
MY1,NOX,06/03/2011 00:00,132.00000,ug m-3 as NO2,R
MY1,NOX,07/03/2011 00:00,297.39999,ug m-3 as NO2,R
MY1,NOX,08/03/2011 00:00,550.79999,ug m-3 as NO2,R
MY1,NOX,09/03/2011 00:00,404.50000,ug m-3 as NO2,R
MY1,NOX,10/03/2011 00:00,468.29999,ug m-3 as NO2,R
MY1,NOX,11/03/2011 00:00,576.00000,ug m-3 as NO2,R
MY1,NOX,12/03/2011 00:00,271.00000,ug m-3 as NO2,R
MY1,NOX,13/03/2011 00:00,205.80000,ug m-3 as NO2,R
MY1,NOX,14/03/2011 00:00,244.10001,ug m-3 as NO2,R
MY1,NOX,15/03/2011 00:00,275.50000,ug m-3 as NO2,R
MY1,NOX,16/03/2011 00:00,96.00000,ug m-3 as NO2,R
MY1,NOX,17/03/2011 00:00,240.70000,ug m-3 as NO2,R
MY1,NOX,18/03/2011 00:00,167.70000,ug m-3 as NO2,R
MY1,NOX,19/03/2011 00:00,388.60001,ug m-3 as NO2,R
MY1,NOX,20/03/2011 00:00,353.60001,ug m-3 as NO2,R
MY1,NOX,21/03/2011 00:00,512.50000,ug m-3 as NO2,R
MY1,NOX,22/03/2011 00:00,304.89999,ug m-3 as NO2,R
MY1,NOX,23/03/2011 00:00,287.00000,ug m-3 as NO2,R
MY1,NOX,24/03/2011 00:00,326.29999,ug m-3 as NO2,R
MY1,NOX,25/03/2011 00:00,303.20001,ug m-3 as NO2,R
MY1,NOX,26/03/2011 00:00,337.70001,ug m-3 as NO2,R
MY1,NOX,27/03/2011 00:00,189.70000,ug m-3 as NO2,R
MY1,NOX,28/03/2011 00:00,238.50000,ug m-3 as NO2,R
MY1,NOX,29/03/2011 00:00,400.39999,ug m-3 as NO2,R
MY1,NOX,30/03/2011 00:00,455.29999,ug m-3 as NO2,R
MY1,NOX,31/03/2011 00:00,404.00000,ug m-3 as NO2,R
MY1,NOX,01/04/2011 00:00,402.50000,ug m-3 as NO2,R
MY1,NOX,02/04/2011 00:00,219.80000,ug m-3 as NO2,R
MY1,NOX,03/04/2011 00:00,272.00000,ug m-3 as NO2,R
MY1,NOX,04/04/2011 00:00,383.00000,ug m-3 as NO2,R
MY1,NOX,05/04/2011 00:00,393.60001,ug m-3 as NO2,R
MY1,NOX,06/04/2011 00:00,476.89999,ug m-3 as NO2,R
MY1,NOX,07/04/2011 00:00,211.89999,ug m-3 as NO2,R
MY1,NOX,08/04/2011 00:00,169.89999,ug m-3 as NO2,R
MY1,NOX,09/04/2011 00:00,226.60001,ug m-3 as NO2,R
MY1,NOX,10/04/2011 00:00,170.89999,ug m-3 as NO2,R
MY1,NOX,11/04/2011 00:00,359.60001,ug m-3 as NO2,R
MY1,NOX,12/04/2011 00:00,110.90000,ug m-3 as NO2,R
MY1,NOX,13/04/2011 00:00,515.90002,ug m-3 as NO2,R
MY1,NOX,14/04/2011 00:00,517.79999,ug m-3 as NO2,R
MY1,NOX,15/04/2011 00:00,627.90002,ug m-3 as NO2,R
MY1,NOX,16/04/2011 00:00,292.10001,ug m-3 as NO2,R
MY1,NOX,17/04/2011 00:00,224.80000,ug m-3 as NO2,R
MY1,NOX,18/04/2011 00:00,253.50000,ug m-3 as NO2,R
MY1,NOX,19/04/2011 00:00,369.50000,ug m-3 as NO2,R
MY1,NOX,20/04/2011 00:00,276.00000,ug m-3 as NO2,R
MY1,NOX,21/04/2011 00:00,258.10001,ug m-3 as NO2,R
MY1,NOX,22/04/2011 00:00,238.00000,ug m-3 as NO2,R
MY1,NOX,23/04/2011 00:00,207.60001,ug m-3 as NO2,R
MY1,NOX,24/04/2011 00:00,68.70000,ug m-3 as NO2,R
MY1,NOX,25/04/2011 00:00,38.20000,ug m-3 as NO2,R
MY1,NOX,26/04/2011 00:00,58.60000,ug m-3 as NO2,R
MY1,NOX,27/04/2011 00:00,57.80000,ug m-3 as NO2,R
MY1,NOX,28/04/2011 00:00,60.50000,ug m-3 as NO2,R
MY1,NOX,29/04/2011 00:00,47.30000,ug m-3 as NO2,R
MY1,NOX,30/04/2011 00:00,80.10000,ug m-3 as NO2,R
MY1,NOX,01/05/2011 00:00,77.70000,ug m-3 as NO2,R
MY1,NOX,02/05/2011 00:00,71.20000,ug m-3 as NO2,R
MY1,NOX,03/05/2011 00:00,196.80000,ug m-3 as NO2,R
MY1,NOX,04/05/2011 00:00,273.79999,ug m-3 as NO2,R
MY1,NOX,05/05/2011 00:00,330.00000,ug m-3 as NO2,R
MY1,NOX,06/05/2011 00:00,445.00000,ug m-3 as NO2,R
MY1,NOX,07/05/2011 00:00,266.89999,ug m-3 as NO2,R
MY1,NOX,08/05/2011 00:00,246.60001,ug m-3 as NO2,R
MY1,NOX,09/05/2011 00:00,381.70001,ug m-3 as NO2,R
MY1,NOX,10/05/2011 00:00,509.29999,ug m-3 as NO2,R
MY1,NOX,11/05/2011 00:00,443.60001,ug m-3 as NO2,R
MY1,NOX,12/05/2011 00:00,315.89999,ug m-3 as NO2,R
MY1,NOX,13/05/2011 00:00,514.40002,ug m-3 as NO2,R
MY1,NOX,14/05/2011 00:00,99.40000,ug m-3 as NO2,R
MY1,NOX,15/05/2011 00:00,139.00000,ug m-3 as NO2,R
MY1,NOX,16/05/2011 00:00,326.89999,ug m-3 as NO2,R
MY1,NOX,17/05/2011 00:00,444.00000,ug m-3 as NO2,R
MY1,NOX,18/05/2011 00:00,473.10001,ug m-3 as NO2,R
MY1,NOX,19/05/2011 00:00,250.39999,ug m-3 as NO2,R
MY1,NOX,20/05/2011 00:00,382.10001,ug m-3 as NO2,R
MY1,NOX,21/05/2011 00:00,282.70001,ug m-3 as NO2,R
MY1,NOX,22/05/2011 00:00,233.10001,ug m-3 as NO2,R
MY1,NOX,23/05/2011 00:00,349.50000,ug m-3 as NO2,R
MY1,NOX,24/05/2011 00:00,288.79999,ug m-3 as NO2,R
MY1,NOX,25/05/2011 00:00,493.50000,ug m-3 as NO2,R
MY1,NOX,26/05/2011 00:00,348.20001,ug m-3 as NO2,R
MY1,NOX,27/05/2011 00:00,207.10001,ug m-3 as NO2,R
MY1,NOX,28/05/2011 00:00,341.10001,ug m-3 as NO2,R
MY1,NOX,29/05/2011 00:00,223.10001,ug m-3 as NO2,R
MY1,NOX,30/05/2011 00:00,165.39999,ug m-3 as NO2,R
MY1,NOX,31/05/2011 00:00,129.50000,ug m-3 as NO2,R
MY1,NOX,01/06/2011 00:00,293.39999,ug m-3 as NO2,R
MY1,NOX,02/06/2011 00:00,144.70000,ug m-3 as NO2,R
MY1,NOX,03/06/2011 00:00,72.10000,ug m-3 as NO2,R
MY1,NOX,04/06/2011 00:00,43.90000,ug m-3 as NO2,R
MY1,NOX,05/06/2011 00:00,42.90000,ug m-3 as NO2,R
MY1,NOX,06/06/2011 00:00,167.50000,ug m-3 as NO2,R
MY1,NOX,07/06/2011 00:00,433.00000,ug m-3 as NO2,R
MY1,NOX,08/06/2011 00:00,435.20001,ug m-3 as NO2,R
MY1,NOX,09/06/2011 00:00,427.29999,ug m-3 as NO2,R
MY1,NOX,10/06/2011 00:00,419.29999,ug m-3 as NO2,R
MY1,NOX,11/06/2011 00:00,228.70000,ug m-3 as NO2,R
MY1,NOX,12/06/2011 00:00,249.50000,ug m-3 as NO2,R
MY1,NOX,13/06/2011 00:00,269.39999,ug m-3 as NO2,R
MY1,NOX,14/06/2011 00:00,301.60001,ug m-3 as NO2,R
MY1,NOX,15/06/2011 00:00,418.60001,ug m-3 as NO2,R
MY1,NOX,16/06/2011 00:00,417.39999,ug m-3 as NO2,R
MY1,NOX,17/06/2011 00:00,335.79999,ug m-3 as NO2,R
MY1,NOX,18/06/2011 00:00,276.00000,ug m-3 as NO2,R
MY1,NOX,19/06/2011 00:00,238.20000,ug m-3 as NO2,R
MY1,NOX,20/06/2011 00:00,319.39999,ug m-3 as NO2,R
MY1,NOX,21/06/2011 00:00,343.60001,ug m-3 as NO2,R
MY1,NOX,22/06/2011 00:00,380.20001,ug m-3 as NO2,R
MY1,NOX,23/06/2011 00:00,300.39999,ug m-3 as NO2,R
MY1,NOX,24/06/2011 00:00,393.70001,ug m-3 as NO2,R
MY1,NOX,25/06/2011 00:00,259.60001,ug m-3 as NO2,R
MY1,NOX,26/06/2011 00:00,235.50000,ug m-3 as NO2,R
MY1,NOX,27/06/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,28/06/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,29/06/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,30/06/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,01/07/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,02/07/2011 00:00,235.89999,ug m-3 as NO2,R
MY1,NOX,03/07/2011 00:00,170.80000,ug m-3 as NO2,R
MY1,NOX,04/07/2011 00:00,314.10001,ug m-3 as NO2,R
MY1,NOX,05/07/2011 00:00,411.00000,ug m-3 as NO2,R
MY1,NOX,06/07/2011 00:00,388.70001,ug m-3 as NO2,R
MY1,NOX,07/07/2011 00:00,401.89999,ug m-3 as NO2,R
MY1,NOX,08/07/2011 00:00,372.70001,ug m-3 as NO2,R
MY1,NOX,09/07/2011 00:00,305.50000,ug m-3 as NO2,R
MY1,NOX,10/07/2011 00:00,295.70001,ug m-3 as NO2,R
MY1,NOX,11/07/2011 00:00,122.60000,ug m-3 as NO2,R
MY1,NOX,12/07/2011 00:00,62.70000,ug m-3 as NO2,R
MY1,NOX,13/07/2011 00:00,82.10000,ug m-3 as NO2,R
MY1,NOX,14/07/2011 00:00,108.20000,ug m-3 as NO2,R
MY1,NOX,15/07/2011 00:00,450.00000,ug m-3 as NO2,R
MY1,NOX,16/07/2011 00:00,309.39999,ug m-3 as NO2,R
MY1,NOX,17/07/2011 00:00,274.70001,ug m-3 as NO2,R
MY1,NOX,18/07/2011 00:00,419.60001,ug m-3 as NO2,R
MY1,NOX,19/07/2011 00:00,368.50000,ug m-3 as NO2,R
MY1,NOX,20/07/2011 00:00,391.10001,ug m-3 as NO2,R
MY1,NOX,21/07/2011 00:00,128.10001,ug m-3 as NO2,R
MY1,NOX,22/07/2011 00:00,96.10000,ug m-3 as NO2,R
MY1,NOX,23/07/2011 00:00,95.60000,ug m-3 as NO2,R
MY1,NOX,24/07/2011 00:00,139.50000,ug m-3 as NO2,R
MY1,NOX,25/07/2011 00:00,137.80000,ug m-3 as NO2,R
MY1,NOX,26/07/2011 00:00,102.20000,ug m-3 as NO2,R
MY1,NOX,27/07/2011 00:00,85.30000,ug m-3 as NO2,R
MY1,NOX,28/07/2011 00:00,125.00000,ug m-3 as NO2,R
MY1,NOX,29/07/2011 00:00,76.20000,ug m-3 as NO2,R
MY1,NOX,30/07/2011 00:00,81.70000,ug m-3 as NO2,R
MY1,NOX,31/07/2011 00:00,250.39999,ug m-3 as NO2,R
MY1,NOX,01/08/2011 00:00,281.20001,ug m-3 as NO2,R
MY1,NOX,02/08/2011 00:00,309.79999,ug m-3 as NO2,R
MY1,NOX,03/08/2011 00:00,390.50000,ug m-3 as NO2,R
MY1,NOX,04/08/2011 00:00,385.50000,ug m-3 as NO2,R
MY1,NOX,05/08/2011 00:00,303.10001,ug m-3 as NO2,R
MY1,NOX,06/08/2011 00:00,268.00000,ug m-3 as NO2,R
MY1,NOX,07/08/2011 00:00,225.00000,ug m-3 as NO2,R
MY1,NOX,08/08/2011 00:00,189.60001,ug m-3 as NO2,R
MY1,NOX,09/08/2011 00:00,85.00000,ug m-3 as NO2,R
MY1,NOX,10/08/2011 00:00,334.89999,ug m-3 as NO2,R
MY1,NOX,11/08/2011 00:00,354.60001,ug m-3 as NO2,R
MY1,NOX,12/08/2011 00:00,374.20001,ug m-3 as NO2,R
MY1,NOX,13/08/2011 00:00,241.70000,ug m-3 as NO2,R
MY1,NOX,14/08/2011 00:00,201.39999,ug m-3 as NO2,R
MY1,NOX,15/08/2011 00:00,310.89999,ug m-3 as NO2,R
MY1,NOX,16/08/2011 00:00,329.60001,ug m-3 as NO2,R
MY1,NOX,17/08/2011 00:00,125.00000,ug m-3 as NO2,R
MY1,NOX,18/08/2011 00:00,85.80000,ug m-3 as NO2,R
MY1,NOX,19/08/2011 00:00,384.60001,ug m-3 as NO2,R
MY1,NOX,20/08/2011 00:00,291.10001,ug m-3 as NO2,R
MY1,NOX,21/08/2011 00:00,228.10001,ug m-3 as NO2,R
MY1,NOX,22/08/2011 00:00,182.00000,ug m-3 as NO2,R
MY1,NOX,23/08/2011 00:00,124.20000,ug m-3 as NO2,R
MY1,NOX,24/08/2011 00:00,377.60001,ug m-3 as NO2,R
MY1,NOX,25/08/2011 00:00,400.20001,ug m-3 as NO2,R
MY1,NOX,26/08/2011 00:00,362.50000,ug m-3 as NO2,R
MY1,NOX,27/08/2011 00:00,240.80000,ug m-3 as NO2,R
MY1,NOX,28/08/2011 00:00,224.10001,ug m-3 as NO2,R
MY1,NOX,29/08/2011 00:00,113.80000,ug m-3 as NO2,R
MY1,NOX,30/08/2011 00:00,158.50000,ug m-3 as NO2,R
MY1,NOX,31/08/2011 00:00,174.10001,ug m-3 as NO2,R
MY1,NOX,01/09/2011 00:00,280.00000,ug m-3 as NO2,R
MY1,NOX,02/09/2011 00:00,425.10001,ug m-3 as NO2,R
MY1,NOX,03/09/2011 00:00,284.89999,ug m-3 as NO2,R
MY1,NOX,04/09/2011 00:00,287.00000,ug m-3 as NO2,R
MY1,NOX,05/09/2011 00:00,364.50000,ug m-3 as NO2,R
MY1,NOX,06/09/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,07/09/2011 00:00,475.29999,ug m-3 as NO2,R
MY1,NOX,08/09/2011 00:00,500.00000,ug m-3 as NO2,R
MY1,NOX,09/09/2011 00:00,495.79999,ug m-3 as NO2,R
MY1,NOX,10/09/2011 00:00,238.50000,ug m-3 as NO2,R
MY1,NOX,11/09/2011 00:00,228.89999,ug m-3 as NO2,R
MY1,NOX,12/09/2011 00:00,327.79999,ug m-3 as NO2,R
MY1,NOX,13/09/2011 00:00,424.29999,ug m-3 as NO2,R
MY1,NOX,14/09/2011 00:00,385.70001,ug m-3 as NO2,R
MY1,NOX,15/09/2011 00:00,403.39999,ug m-3 as NO2,R
MY1,NOX,16/09/2011 00:00,409.70001,ug m-3 as NO2,R
MY1,NOX,17/09/2011 00:00,324.00000,ug m-3 as NO2,R
MY1,NOX,18/09/2011 00:00,230.30000,ug m-3 as NO2,R
MY1,NOX,19/09/2011 00:00,446.60001,ug m-3 as NO2,R
MY1,NOX,20/09/2011 00:00,381.00000,ug m-3 as NO2,R
MY1,NOX,21/09/2011 00:00,452.10001,ug m-3 as NO2,R
MY1,NOX,22/09/2011 00:00,456.60001,ug m-3 as NO2,R
MY1,NOX,23/09/2011 00:00,530.20001,ug m-3 as NO2,R
MY1,NOX,24/09/2011 00:00,310.39999,ug m-3 as NO2,R
MY1,NOX,25/09/2011 00:00,260.89999,ug m-3 as NO2,R
MY1,NOX,26/09/2011 00:00,373.29999,ug m-3 as NO2,R
MY1,NOX,27/09/2011 00:00,469.50000,ug m-3 as NO2,R
MY1,NOX,28/09/2011 00:00,395.79999,ug m-3 as NO2,R
MY1,NOX,29/09/2011 00:00,435.29999,ug m-3 as NO2,R
MY1,NOX,30/09/2011 00:00,439.20001,ug m-3 as NO2,R
MY1,NOX,01/10/2011 00:00,416.10001,ug m-3 as NO2,R
MY1,NOX,02/10/2011 00:00,412.79999,ug m-3 as NO2,R
MY1,NOX,03/10/2011 00:00,400.10001,ug m-3 as NO2,R
MY1,NOX,04/10/2011 00:00,463.29999,ug m-3 as NO2,R
MY1,NOX,05/10/2011 00:00,375.79999,ug m-3 as NO2,R
MY1,NOX,06/10/2011 00:00,350.79999,ug m-3 as NO2,R
MY1,NOX,07/10/2011 00:00,150.80000,ug m-3 as NO2,R
MY1,NOX,08/10/2011 00:00,164.80000,ug m-3 as NO2,R
MY1,NOX,09/10/2011 00:00,284.79999,ug m-3 as NO2,R
MY1,NOX,10/10/2011 00:00,333.29999,ug m-3 as NO2,R
MY1,NOX,11/10/2011 00:00,440.29999,ug m-3 as NO2,R
MY1,NOX,12/10/2011 00:00,363.39999,ug m-3 as NO2,R
MY1,NOX,13/10/2011 00:00,264.79999,ug m-3 as NO2,R
MY1,NOX,14/10/2011 00:00,321.39999,ug m-3 as NO2,R
MY1,NOX,15/10/2011 00:00,282.50000,ug m-3 as NO2,R
MY1,NOX,16/10/2011 00:00,443.20001,ug m-3 as NO2,R
MY1,NOX,17/10/2011 00:00,399.10001,ug m-3 as NO2,R
MY1,NOX,18/10/2011 00:00,,ug m-3 as NO2,R
MY1,NOX,19/10/2011 00:00,291.79999,ug m-3 as NO2,R
MY1,NOX,20/10/2011 00:00,378.20001,ug m-3 as NO2,R
MY1,NOX,21/10/2011 00:00,581.50000,ug m-3 as NO2,R
MY1,NOX,22/10/2011 00:00,280.20001,ug m-3 as NO2,R
MY1,NOX,23/10/2011 00:00,201.10001,ug m-3 as NO2,R
MY1,NOX,24/10/2011 00:00,212.89999,ug m-3 as NO2,R
MY1,NOX,25/10/2011 00:00,419.29999,ug m-3 as NO2,R
MY1,NOX,26/10/2011 00:00,479.89999,ug m-3 as NO2,R
MY1,NOX,27/10/2011 00:00,382.70001,ug m-3 as NO2,R
MY1,NOX,28/10/2011 00:00,272.00000,ug m-3 as NO2,R
MY1,NOX,29/10/2011 00:00,313.29999,ug m-3 as NO2,R
MY1,NOX,30/10/2011 00:00,269.00000,ug m-3 as NO2,R
MY1,NOX,31/10/2011 00:00,342.50000,ug m-3 as NO2,R
MY1,NOX,01/11/2011 00:00,486.60001,ug m-3 as NO2,R
MY1,NOX,02/11/2011 00:00,298.20001,ug m-3 as NO2,R
MY1,NOX,03/11/2011 00:00,405.00000,ug m-3 as NO2,R
MY1,NOX,04/11/2011 00:00,481.29999,ug m-3 as NO2,R
MY1,NOX,05/11/2011 00:00,139.80000,ug m-3 as NO2,R
MY1,NOX,06/11/2011 00:00,51.50000,ug m-3 as NO2,R
MY1,NOX,07/11/2011 00:00,77.00000,ug m-3 as NO2,R
MY1,NOX,08/11/2011 00:00,381.70001,ug m-3 as NO2,R
MY1,NOX,09/11/2011 00:00,358.50000,ug m-3 as NO2,R
MY1,NOX,10/11/2011 00:00,377.20001,ug m-3 as NO2,R
MY1,NOX,11/11/2011 00:00,308.00000,ug m-3 as NO2,R
MY1,NOX,12/11/2011 00:00,254.39999,ug m-3 as NO2,R
MY1,NOX,13/11/2011 00:00,236.80000,ug m-3 as NO2,R
MY1,NOX,14/11/2011 00:00,332.10001,ug m-3 as NO2,R
MY1,NOX,15/11/2011 00:00,282.10001,ug m-3 as NO2,R
MY1,NOX,16/11/2011 00:00,417.00000,ug m-3 as NO2,R
MY1,NOX,17/11/2011 00:00,472.89999,ug m-3 as NO2,R
MY1,NOX,18/11/2011 00:00,397.20001,ug m-3 as NO2,R
MY1,NOX,19/11/2011 00:00,292.20001,ug m-3 as NO2,R
MY1,NOX,20/11/2011 00:00,321.89999,ug m-3 as NO2,R
MY1,NOX,21/11/2011 00:00,399.89999,ug m-3 as NO2,R
MY1,NOX,22/11/2011 00:00,378.39999,ug m-3 as NO2,R
MY1,NOX,23/11/2011 00:00,600.50000,ug m-3 as NO2,R
MY1,NOX,24/11/2011 00:00,505.00000,ug m-3 as NO2,R
MY1,NOX,25/11/2011 00:00,511.70001,ug m-3 as NO2,R
MY1,NOX,26/11/2011 00:00,369.70001,ug m-3 as NO2,R
MY1,NOX,27/11/2011 00:00,182.30000,ug m-3 as NO2,R
MY1,NOX,28/11/2011 00:00,535.40002,ug m-3 as NO2,R
MY1,NOX,29/11/2011 00:00,306.50000,ug m-3 as NO2,R
MY1,NOX,30/11/2011 00:00,483.89999,ug m-3 as NO2,R
MY1,NOX,01/12/2011 00:00,325.39999,ug m-3 as NO2,R
MY1,NOX,02/12/2011 00:00,620.00000,ug m-3 as NO2,R
MY1,NOX,03/12/2011 00:00,311.10001,ug m-3 as NO2,R
MY1,NOX,04/12/2011 00:00,319.89999,ug m-3 as NO2,R
MY1,NOX,05/12/2011 00:00,561.79999,ug m-3 as NO2,R
MY1,NOX,06/12/2011 00:00,645.29999,ug m-3 as NO2,R
MY1,NOX,07/12/2011 00:00,334.79999,ug m-3 as NO2,R
MY1,NOX,08/12/2011 00:00,393.10001,ug m-3 as NO2,R
MY1,NOX,09/12/2011 00:00,547.00000,ug m-3 as NO2,R
MY1,NOX,10/12/2011 00:00,534.09998,ug m-3 as NO2,R
MY1,NOX,11/12/2011 00:00,332.60001,ug m-3 as NO2,R
MY1,NOX,12/12/2011 00:00,487.89999,ug m-3 as NO2,R
MY1,NOX,13/12/2011 00:00,431.00000,ug m-3 as NO2,R
MY1,NOX,14/12/2011 00:00,591.29999,ug m-3 as NO2,R
MY1,NOX,15/12/2011 00:00,541.29999,ug m-3 as NO2,R
MY1,NOX,16/12/2011 00:00,184.50000,ug m-3 as NO2,R
MY1,NOX,17/12/2011 00:00,273.29999,ug m-3 as NO2,R
MY1,NOX,18/12/2011 00:00,208.20000,ug m-3 as NO2,R
MY1,NOX,19/12/2011 00:00,633.29999,ug m-3 as NO2,R
MY1,NOX,20/12/2011 00:00,335.79999,ug m-3 as NO2,R
MY1,NOX,21/12/2011 00:00,372.70001,ug m-3 as NO2,R
MY1,NOX,22/12/2011 00:00,491.39999,ug m-3 as NO2,R
MY1,NOX,23/12/2011 00:00,243.50000,ug m-3 as NO2,R
MY1,NOX,24/12/2011 00:00,254.50000,ug m-3 as NO2,R
MY1,NOX,25/12/2011 00:00,110.70000,ug m-3 as NO2,R
MY1,NOX,26/12/2011 00:00,197.50000,ug m-3 as NO2,R
MY1,NOX,27/12/2011 00:00,324.20001,ug m-3 as NO2,R
MY1,NOX,28/12/2011 00:00,336.60001,ug m-3 as NO2,R
MY1,NOX,29/12/2011 00:00,340.70001,ug m-3 as NO2,R
MY1,NOX,30/12/2011 00:00,322.10001,ug m-3 as NO2,R
MY1,NOX,31/12/2011 00:00,229.39999,ug m-3 as NO2,R
MY1,NOX,01/01/2012 00:00,221.89999,ug m-3 as NO2,R
MY1,NOX,02/01/2012 00:00,251.39999,ug m-3 as NO2,R
MY1,NOX,03/01/2012 00:00,,ug m-3 as NO2,R
MY1,NOX,04/01/2012 00:00,328.10001,ug m-3 as NO2,R
MY1,NOX,05/01/2012 00:00,89.00000,ug m-3 as NO2,R
MY1,NOX,06/01/2012 00:00,316.79999,ug m-3 as NO2,R
MY1,NOX,07/01/2012 00:00,171.50000,ug m-3 as NO2,R
MY1,NOX,08/01/2012 00:00,224.50000,ug m-3 as NO2,R
MY1,NOX,09/01/2012 00:00,414.29999,ug m-3 as NO2,R
MY1,NOX,10/01/2012 00:00,459.39999,ug m-3 as NO2,R
MY1,NOX,11/01/2012 00:00,520.59998,ug m-3 as NO2,R
MY1,NOX,12/01/2012 00:00,272.89999,ug m-3 as NO2,R
MY1,NOX,13/01/2012 00:00,199.20000,ug m-3 as NO2,R
MY1,NOX,14/01/2012 00:00,298.60001,ug m-3 as NO2,R
MY1,NOX,15/01/2012 00:00,189.00000,ug m-3 as NO2,R
MY1,NOX,16/01/2012 00:00,435.70001,ug m-3 as NO2,R
MY1,NOX,17/01/2012 00:00,587.29999,ug m-3 as NO2,R
MY1,NOX,18/01/2012 00:00,485.50000,ug m-3 as NO2,R
MY1,NOX,19/01/2012 00:00,360.29999,ug m-3 as NO2,R
MY1,NOX,20/01/2012 00:00,368.89999,ug m-3 as NO2,R
MY1,NOX,21/01/2012 00:00,,ug m-3 as NO2,R
MY1,NOX,22/01/2012 00:00,,ug m-3 as NO2,R
MY1,NOX,23/01/2012 00:00,,ug m-3 as NO2,R
MY1,NOX,24/01/2012 00:00,691.50000,ug m-3 as NO2,R
MY1,NOX,25/01/2012 00:00,527.70001,ug m-3 as NO2,R
MY1,NOX,26/01/2012 00:00,496.39999,ug m-3 as NO2,R
MY1,NOX,27/01/2012 00:00,534.20001,ug m-3 as NO2,R
MY1,NOX,28/01/2012 00:00,108.60000,ug m-3 as NO2,R
MY1,NOX,29/01/2012 00:00,147.50000,ug m-3 as NO2,R
MY1,NOX,30/01/2012 00:00,148.50000,ug m-3 as NO2,R
MY1,NOX,31/01/2012 00:00,171.20000,ug m-3 as NO2,R
MY1,NOX,01/02/2012 00:00,,ug m-3 as NO2,R
MY1,NOX,02/02/2012 00:00,,ug m-3 as NO2,R
MY1,NOX,03/02/2012 00:00,204.20000,ug m-3 as NO2,R
MY1,NOX,04/02/2012 00:00,328.29999,ug m-3 as NO2,R
MY1,NOX,05/02/2012 00:00,209.70000,ug m-3 as NO2,R
MY1,NOX,06/02/2012 00:00,400.39999,ug m-3 as NO2,R
MY1,NOX,07/02/2012 00:00,295.00000,ug m-3 as NO2,R
MY1,NOX,08/02/2012 00:00,104.40000,ug m-3 as NO2,R
MY1,NOX,09/02/2012 00:00,354.60001,ug m-3 as NO2,R
MY1,NOX,10/02/2012 00:00,392.00000,ug m-3 as NO2,R
MY1,NOX,11/02/2012 00:00,232.80000,ug m-3 as NO2,R
